timestamp,open,high,low,close,volume,trade_count,vwap
2024-01-09 14:27:00+00:00,46739.125,46739.125,46739.125,46739.125,0.0,0.0,0.0
2024-01-09 14:28:00+00:00,46730.765,46730.765,46730.765,46730.765,0.0,0.0,0.0
2024-01-09 14:29:00+00:00,46815.473,46815.473,46760.495,46760.495,0.000727459,1.0,46815.473
2024-01-09 14:30:00+00:00,46786.863,46789.625,46737.66,46737.66,0.020954432,1.0,46786.863
2024-01-09 14:31:00+00:00,46739.9,46739.9,46696.315,46696.315,0.0,0.0,0.0
2024-01-09 14:33:00+00:00,46717.019,46717.019,46717.019,46717.019,0.0,0.0,0.0
2024-01-09 14:34:00+00:00,46700.9,46744.5,46685.4,46712.9265,0.004253243,4.0,46704.3430896847
2024-01-09 14:36:00+00:00,46666.2,46666.2,46666.2,46666.2,0.0,0.0,0.0
2024-01-09 14:37:00+00:00,46668.265,46671.17,46668.265,46671.17,0.0,0.0,0.0
2024-01-09 14:38:00+00:00,46661.9,46661.9,46639.8525,46639.8525,0.0,0.0,0.0
2024-01-09 14:39:00+00:00,46743.2,46743.2,46712.745,46712.745,0.002185815,2.0,46741.8666247601
2024-01-09 14:40:00+00:00,46709.935,46709.935,46709.935,46709.935,0.0,0.0,0.0
2024-01-09 14:41:00+00:00,46741.879,46741.879,46718.245,46719.7,0.010408644,1.0,46741.879
2024-01-09 14:42:00+00:00,46692.11,46692.11,46692.092,46692.092,0.0,0.0,0.0
2024-01-09 14:43:00+00:00,46656.326,46656.326,46656.326,46656.326,0.0,0.0,0.0
2024-01-09 14:44:00+00:00,46644.025,46644.025,46644.025,46644.025,0.0,0.0,0.0
2024-01-09 14:46:00+00:00,46599.0,46653.595,46599.0,46653.595,0.005649292,3.0,46644.168873142
2024-01-09 14:47:00+00:00,46656.83,46656.83,46646.174,46646.174,8.4051e-05,1.0,46656.83
2024-01-09 14:48:00+00:00,46712.8,46712.8,46712.8,46712.8,0.0,0.0,0.0
2024-01-09 14:49:00+00:00,46694.2955,46694.2955,46674.6555,46674.6555,0.0,0.0,0.0
2024-01-09 14:50:00+00:00,46678.167,46678.167,46646.415,46646.415,0.0,0.0,0.0
2024-01-09 14:51:00+00:00,46638.8125,46638.8125,46638.8125,46638.8125,0.0,0.0,0.0
2024-01-09 14:52:00+00:00,46705.305,46749.885,46694.0125,46749.885,0.0,0.0,0.0
2024-01-09 14:53:00+00:00,46765.14,46765.14,46765.14,46765.14,0.0,0.0,0.0
2024-01-09 14:55:00+00:00,46586.315,46586.315,46586.315,46586.315,0.0,0.0,0.0
2024-01-09 14:56:00+00:00,46572.73,46646.5,46572.73,46646.5,0.0,0.0,0.0
2024-01-09 14:57:00+00:00,46560.775,46560.775,46560.775,46560.775,0.0,0.0,0.0
2024-01-09 14:59:00+00:00,46628.0255,46628.0255,46599.505,46613.3245,0.0,0.0,0.0
2024-01-09 15:00:00+00:00,46559.3,46568.5435,46559.3,46568.5435,0.0,0.0,0.0
2024-01-09 15:02:00+00:00,46509.8,46509.8,46500.0,46500.0,0.018846158,6.0,46508.4312261417
2024-01-09 15:04:00+00:00,46512.8585,46512.8585,46512.8585,46512.8585,0.0,0.0,0.0
2024-01-09 15:05:00+00:00,46532.15,46532.15,46458.2875,46458.2875,7.3994e-05,1.0,46470.6
2024-01-09 15:06:00+00:00,46539.864,46539.864,46539.864,46539.864,0.0,0.0,0.0
2024-01-09 15:07:00+00:00,46524.3,46524.3,46463.6,46463.6,7.4106e-05,1.0,46523.0
2024-01-09 15:09:00+00:00,46536.2225,46536.2225,46536.2225,46536.2225,0.0,0.0,0.0
2024-01-09 15:10:00+00:00,46519.4045,46520.35,46514.26,46520.35,0.0,0.0,0.0
2024-01-09 15:12:00+00:00,46656.88,46656.88,46656.88,46656.88,0.0,0.0,0.0
2024-01-09 15:13:00+00:00,46613.4,46650.3185,46599.595,46599.595,0.00310725,2.0,46620.1676731708
2024-01-09 15:14:00+00:00,46608.055,46608.055,46573.4125,46596.21,0.0,0.0,0.0
2024-01-09 15:15:00+00:00,46584.1,46660.036,46584.1,46660.036,0.0,0.0,0.0
2024-01-09 15:16:00+00:00,46710.41,46710.41,46709.811,46709.811,0.002632258,1.0,46710.41
2024-01-09 15:17:00+00:00,46708.51,46737.3865,46708.51,46737.3865,0.0,0.0,0.0
2024-01-09 15:20:00+00:00,46734.89,46734.89,46714.895,46729.9165,0.0,0.0,0.0
2024-01-09 15:22:00+00:00,46751.672,46751.672,46729.7055,46729.7055,0.0,0.0,0.0
2024-01-09 15:23:00+00:00,46748.585,46802.91,46748.585,46802.91,0.0,0.0,0.0
2024-01-09 15:24:00+00:00,46812.435,46812.435,46812.435,46812.435,0.0,0.0,0.0
2024-01-09 15:26:00+00:00,46773.11,46773.11,46773.11,46773.11,0.0,0.0,0.0
2024-01-09 15:27:00+00:00,46735.95,46763.6,46718.37,46718.37,0.000104038,1.0,46763.6
2024-01-09 15:30:00+00:00,46742.05,46742.05,46742.05,46742.05,0.0,0.0,0.0
2024-01-09 15:34:00+00:00,46841.4,46841.4,46816.631,46816.631,0.0,0.0,0.0
2024-01-09 15:37:00+00:00,46918.0365,46918.0365,46918.0365,46918.0365,0.0,0.0,0.0
2024-01-09 15:38:00+00:00,46940.84,46940.84,46940.84,46940.84,0.0,0.0,0.0
2024-01-09 15:39:00+00:00,46914.15,46939.256,46901.635,46939.256,0.0,0.0,0.0
2024-01-09 15:40:00+00:00,46951.895,46965.179,46951.895,46965.179,0.0,0.0,0.0
2024-01-09 15:41:00+00:00,46986.99,46986.99,46986.99,46986.99,0.0,0.0,0.0
2024-01-09 15:42:00+00:00,46988.0175,47017.1495,46986.149,47017.1495,0.0,0.0,0.0
2024-01-09 15:43:00+00:00,46885.6,46902.93,46885.6,46893.076,0.020879263,1.0,46889.06
2024-01-09 15:44:00+00:00,46928.9225,46997.635,46928.9225,46997.635,0.0,0.0,0.0
2024-01-09 15:45:00+00:00,46907.88,46931.815,46879.726,46911.523,0.000278171,1.0,46907.88
2024-01-09 15:46:00+00:00,46877.3315,46877.3315,46855.379,46855.379,0.0,0.0,0.0
2024-01-09 15:47:00+00:00,46900.41,46942.3,46900.41,46919.9655,2.1373e-05,1.0,46942.3
2024-01-09 15:48:00+00:00,46891.455,46891.455,46850.7945,46850.7945,0.0,0.0,0.0
2024-01-09 15:51:00+00:00,46773.0715,46815.015,46773.0715,46778.8805,0.0,0.0,0.0
2024-01-09 15:52:00+00:00,46793.5785,46793.5785,46774.96,46774.96,0.0,0.0,0.0
2024-01-09 15:53:00+00:00,46761.66,46804.7835,46761.66,46804.7835,0.0,0.0,0.0
2024-01-09 15:54:00+00:00,46827.034,46827.034,46801.115,46801.115,0.0002,1.0,46827.034
2024-01-09 15:55:00+00:00,46837.995,46837.995,46837.995,46837.995,0.0,0.0,0.0
2024-01-09 15:56:00+00:00,46903.5205,46903.5205,46903.5205,46903.5205,0.0,0.0,0.0
2024-01-09 15:57:00+00:00,46912.062,46912.062,46912.062,46912.062,0.0,0.0,0.0
2024-01-09 15:58:00+00:00,46877.686,46877.686,46877.686,46877.686,0.0,0.0,0.0
2024-01-09 15:59:00+00:00,46902.5525,46902.5525,46902.5525,46902.5525,0.0,0.0,0.0
2024-01-09 16:00:00+00:00,46894.385,46894.385,46894.385,46894.385,0.0,0.0,0.0
2024-01-09 16:01:00+00:00,46854.7315,46872.739,46854.7315,46872.739,0.0,0.0,0.0
2024-01-09 16:02:00+00:00,46861.6,46861.6,46861.6,46861.6,0.0,0.0,0.0
2024-01-09 16:04:00+00:00,46877.593,46877.593,46877.593,46877.593,0.0,0.0,0.0
2024-01-09 16:05:00+00:00,46863.634,46863.634,46837.4415,46837.4415,0.0,0.0,0.0
2024-01-09 16:07:00+00:00,46802.1865,46823.0225,46783.2625,46823.0225,0.0,0.0,0.0
2024-01-09 16:09:00+00:00,46842.8425,46843.1845,46841.3135,46841.3135,0.0,0.0,0.0
2024-01-09 16:10:00+00:00,46813.381,46813.381,46813.381,46813.381,0.0,0.0,0.0
2024-01-09 16:11:00+00:00,46837.5,46963.8225,46837.5,46963.8225,0.0,0.0,0.0
2024-01-09 16:13:00+00:00,46892.35,46892.35,46892.35,46892.35,0.0,0.0,0.0
2024-01-09 16:14:00+00:00,46944.8,46944.8,46944.8,46944.8,0.0,0.0,0.0
2024-01-09 16:15:00+00:00,46945.74,46945.74,46945.74,46945.74,0.0,0.0,0.0
2024-01-09 16:17:00+00:00,46944.375,46944.375,46944.375,46944.375,0.0,0.0,0.0
2024-01-09 16:18:00+00:00,46932.55,46935.5,46884.3615,46902.418,0.01353927,1.0,46935.5
2024-01-09 16:19:00+00:00,46866.336,46902.418,46866.336,46894.775,0.002171788,1.0,46866.336
2024-01-09 16:20:00+00:00,46882.5,46919.0,46870.4,46870.4,0.002226655,1.0,46882.5
2024-01-09 16:21:00+00:00,46832.09,46835.3465,46832.09,46835.3465,0.0,0.0,0.0
2024-01-09 16:22:00+00:00,46829.7075,46866.45,46829.7075,46866.45,0.0,0.0,0.0
2024-01-09 16:23:00+00:00,46867.925,46867.925,46867.925,46867.925,0.0,0.0,0.0
2024-01-09 16:25:00+00:00,46885.31,46885.31,46885.31,46885.31,0.0,0.0,0.0
2024-01-09 16:27:00+00:00,46885.14,46885.14,46885.14,46885.14,0.0,0.0,0.0
2024-01-09 16:31:00+00:00,46826.1295,46826.1295,46826.1295,46826.1295,0.0,0.0,0.0
2024-01-09 16:33:00+00:00,46789.44,46814.6645,46789.44,46814.6645,0.0,0.0,0.0
2024-01-09 16:34:00+00:00,46831.0,46858.2855,46831.0,46842.218,0.000671611,1.0,46831.0
2024-01-09 16:36:00+00:00,46852.4295,46872.763,46852.4295,46872.763,0.0,0.0,0.0
2024-01-09 16:37:00+00:00,46882.14,46882.14,46882.14,46882.14,0.0,0.0,0.0
2024-01-09 16:38:00+00:00,46895.71,46895.71,46895.71,46895.71,0.0,0.0,0.0
2024-01-09 16:40:00+00:00,46871.368,46871.368,46871.368,46871.368,0.0,0.0,0.0
2024-01-09 16:42:00+00:00,46834.0905,46834.0905,46794.896,46794.896,0.023171815,1.0,46821.481
2024-01-09 16:44:00+00:00,46844.195,46869.01,46844.195,46856.32,0.0,0.0,0.0
2024-01-09 16:46:00+00:00,46910.959,46910.959,46878.505,46878.505,2.1373e-05,1.0,46910.959
2024-01-09 16:47:00+00:00,46850.085,46850.085,46833.303,46833.303,0.0,0.0,0.0
2024-01-09 16:48:00+00:00,46827.51,46827.51,46799.665,46816.575,0.0,0.0,0.0
2024-01-09 16:49:00+00:00,46809.72,46853.96,46809.72,46824.56,0.36,2.0,46839.22335
2024-01-09 16:51:00+00:00,46867.4,46867.4,46841.195,46841.195,0.010380768,1.0,46867.4
2024-01-09 16:52:00+00:00,46846.44,46846.44,46834.515,46834.515,0.0,0.0,0.0
2024-01-09 16:53:00+00:00,46832.7695,46832.7695,46832.7695,46832.7695,0.0,0.0,0.0
2024-01-09 16:55:00+00:00,46870.7,46870.7,46870.7,46870.7,0.0,0.0,0.0
2024-01-09 16:56:00+00:00,46911.06,46942.355,46911.06,46942.355,0.0,0.0,0.0
2024-01-09 17:00:00+00:00,46940.798,46941.4,46917.665,46941.337,0.000313281,1.0,46941.4
2024-01-09 17:01:00+00:00,46911.295,46911.295,46847.824,46847.824,0.003290105,1.0,46873.23
2024-01-09 17:02:00+00:00,46854.83,46854.83,46835.145,46835.145,0.0,0.0,0.0
2024-01-09 17:03:00+00:00,46890.9515,46890.9515,46861.1535,46861.1535,0.0,0.0,0.0
2024-01-09 17:04:00+00:00,46868.9855,46878.433,46868.9855,46878.433,0.0,0.0,0.0
2024-01-09 17:06:00+00:00,46894.765,46894.765,46852.9,46852.9,0.0,0.0,0.0
2024-01-09 17:07:00+00:00,46826.423,46826.423,46826.423,46826.423,0.0,0.0,0.0
2024-01-09 17:08:00+00:00,46840.345,46840.345,46840.345,46840.345,0.0,0.0,0.0
2024-01-09 17:10:00+00:00,46804.5795,46804.5795,46804.5795,46804.5795,0.0,0.0,0.0
2024-01-09 17:11:00+00:00,46821.29,46821.29,46821.29,46821.29,0.0,0.0,0.0
2024-01-09 17:17:00+00:00,46799.105,46799.105,46788.0675,46788.0675,0.0,0.0,0.0
2024-01-09 17:19:00+00:00,46829.9,46841.4065,46362.0,46841.4065,6.0,7.0,46710.1313484967
2024-01-09 17:20:00+00:00,46797.775,46801.61,46797.775,46801.61,0.0,0.0,0.0
2024-01-09 17:21:00+00:00,46784.4395,46784.4395,46784.4395,46784.4395,0.0,0.0,0.0
2024-01-09 17:22:00+00:00,46818.4365,46818.4365,46818.4365,46818.4365,0.0,0.0,0.0
2024-01-09 17:23:00+00:00,46913.35,46913.35,46913.35,46913.35,0.0,0.0,0.0
2024-01-09 17:24:00+00:00,46873.385,46873.385,46873.385,46873.385,0.0,0.0,0.0
2024-01-09 17:25:00+00:00,46896.06,46896.06,46859.24,46874.997,0.001203433,1.0,46896.06
2024-01-09 17:28:00+00:00,46832.875,46832.875,46832.875,46832.875,0.0,0.0,0.0
2024-01-09 17:29:00+00:00,46837.016,46837.016,46837.016,46837.016,0.0,0.0,0.0
2024-01-09 17:30:00+00:00,46777.064,46789.825,46777.064,46789.825,0.0,0.0,0.0
2024-01-09 17:34:00+00:00,46698.268,46702.095,46698.268,46702.095,0.0,0.0,0.0
2024-01-09 17:40:00+00:00,46685.0,46685.0,46685.0,46685.0,0.0,0.0,0.0
2024-01-09 17:41:00+00:00,46682.1,46703.0,46664.965,46664.965,0.000104173,1.0,46703.0
2024-01-09 17:43:00+00:00,46745.11,46745.11,46701.7715,46701.7715,0.000832634,1.0,46745.11
2024-01-09 17:45:00+00:00,46707.5535,46723.64,46707.5535,46723.64,0.0,0.0,0.0
2024-01-09 17:46:00+00:00,46744.388,46780.6245,46744.388,46780.6245,2.1373e-05,1.0,46769.6
2024-01-09 17:50:00+00:00,46814.4,46814.4,46814.4,46814.4,0.0,0.0,0.0
2024-01-09 17:52:00+00:00,46797.95,46809.83,46778.9,46790.048,0.007612724,1.0,46778.9
2024-01-09 17:53:00+00:00,46821.2735,46834.0625,46821.2735,46834.0625,0.0,0.0,0.0
2024-01-09 17:54:00+00:00,46801.844,46817.4,46801.55,46801.55,0.00207837,1.0,46817.4
2024-01-09 17:55:00+00:00,46798.478,46798.478,46767.14,46767.14,0.0,0.0,0.0
2024-01-09 18:01:00+00:00,46676.0035,46685.035,46660.18,46681.7255,0.0003,1.0,46660.18
2024-01-09 18:02:00+00:00,46756.595,46756.595,46756.595,46756.595,0.0,0.0,0.0
2024-01-09 18:05:00+00:00,46677.442,46677.442,46677.442,46677.442,0.0,0.0,0.0
2024-01-09 18:08:00+00:00,46620.35,46620.35,46586.248,46586.248,0.0,0.0,0.0
2024-01-09 18:09:00+00:00,46596.93,46596.93,46596.93,46596.93,0.0,0.0,0.0
2024-01-09 18:11:00+00:00,46635.518,46635.518,46635.518,46635.518,0.0,0.0,0.0
2024-01-09 18:12:00+00:00,46646.8585,46646.8585,46646.8585,46646.8585,0.0,0.0,0.0
2024-01-09 18:14:00+00:00,46608.215,46608.215,46608.215,46608.215,0.0,0.0,0.0
2024-01-09 18:15:00+00:00,46619.14,46649.9615,46619.14,46649.9615,0.0,0.0,0.0
2024-01-09 18:16:00+00:00,46649.145,46649.145,46649.145,46649.145,0.0,0.0,0.0
2024-01-09 18:20:00+00:00,46611.31,46611.31,46611.31,46611.31,0.0,0.0,0.0
2024-01-09 18:23:00+00:00,46687.34,46704.22,46649.2545,46649.2545,0.00293439,1.0,46687.34
2024-01-09 18:24:00+00:00,46633.995,46633.995,46579.71,46592.426,6.7462e-05,1.0,46579.71
2024-01-09 18:25:00+00:00,46616.95,46616.95,46616.95,46616.95,0.0,0.0,0.0
2024-01-09 18:26:00+00:00,46653.612,46653.612,46652.755,46652.755,0.0,0.0,0.0
2024-01-09 18:27:00+00:00,46642.4025,46642.4025,46618.4,46629.789,0.003372786,1.0,46618.4
2024-01-09 18:28:00+00:00,46640.48,46640.48,46640.48,46640.48,0.0,0.0,0.0
2024-01-09 18:31:00+00:00,46583.067,46636.475,46583.067,46636.475,0.00111033,1.0,46583.067
2024-01-09 18:32:00+00:00,46635.486,46635.486,46594.4165,46594.4165,0.000146053,1.0,46635.486
2024-01-09 18:33:00+00:00,46562.289,46586.21,46559.595,46559.595,0.040104434,2.0,46562.3512915091
2024-01-09 18:34:00+00:00,46571.5,46571.5,46549.77,46549.77,0.0,0.0,0.0
2024-01-09 18:35:00+00:00,46566.55,46566.55,46566.55,46566.55,0.0,0.0,0.0
2024-01-09 18:38:00+00:00,46615.212,46615.212,46615.212,46615.212,0.0,0.0,0.0
2024-01-09 18:39:00+00:00,46648.3245,46648.3245,46648.3245,46648.3245,0.0,0.0,0.0
2024-01-09 18:40:00+00:00,46622.9815,46651.05,46622.9815,46651.05,0.0,0.0,0.0
2024-01-09 18:41:00+00:00,46628.722,46628.722,46619.245,46619.245,0.0,0.0,0.0
2024-01-09 18:42:00+00:00,46645.15,46645.15,46634.379,46643.245,0.0,0.0,0.0
2024-01-09 18:44:00+00:00,46663.6,46663.6,46639.3,46639.3,0.0,0.0,0.0
2024-01-09 18:45:00+00:00,46654.3,46654.3,46630.045,46630.045,2.1373e-05,1.0,46654.3
2024-01-09 18:46:00+00:00,46644.815,46644.815,46644.815,46644.815,0.0,0.0,0.0
2024-01-09 18:47:00+00:00,46677.1285,46677.1285,46677.1285,46677.1285,0.0,0.0,0.0
2024-01-09 18:50:00+00:00,46602.64,46602.64,46601.29,46601.29,0.0,0.0,0.0
2024-01-09 18:51:00+00:00,46643.565,46643.565,46643.565,46643.565,0.0,0.0,0.0
2024-01-09 18:54:00+00:00,46669.1875,46669.1875,46669.1875,46669.1875,0.0,0.0,0.0
2024-01-09 18:55:00+00:00,46665.481,46665.481,46665.481,46665.481,0.0,0.0,0.0
2024-01-09 18:57:00+00:00,46654.0315,46654.0315,46654.0315,46654.0315,0.0,0.0,0.0
2024-01-09 18:58:00+00:00,46652.2,46652.2,46652.2,46652.2,0.0,0.0,0.0
2024-01-09 18:59:00+00:00,46671.95,46671.95,46671.95,46671.95,0.0,0.0,0.0
2024-01-09 19:00:00+00:00,46694.0,46694.0,46671.95,46681.965,0.000520965,1.0,46694.0
2024-01-09 19:01:00+00:00,46658.31,46711.505,46658.31,46711.505,0.0,0.0,0.0
2024-01-09 19:02:00+00:00,46696.455,46714.6495,46683.0695,46714.6495,0.0,0.0,0.0
2024-01-09 19:03:00+00:00,46694.718,46694.718,46694.718,46694.718,0.0,0.0,0.0
2024-01-09 19:05:00+00:00,46704.98,46705.775,46684.372,46684.372,0.0,0.0,0.0
2024-01-09 19:09:00+00:00,46671.55,46671.693,46645.8215,46645.8215,0.000521214,1.0,46671.693
2024-01-09 19:10:00+00:00,46625.9215,46625.9215,46625.9215,46625.9215,0.0,0.0,0.0
2024-01-09 19:11:00+00:00,46626.5,46626.5,46626.5,46626.5,0.0,0.0,0.0
2024-01-09 19:12:00+00:00,46636.442,46687.386,46636.442,46639.235,0.010420793,1.0,46687.386
2024-01-09 19:13:00+00:00,46631.951,46668.714,46631.951,46668.714,0.0,0.0,0.0
2024-01-09 19:14:00+00:00,46679.6815,46679.6815,46679.6815,46679.6815,0.0,0.0,0.0
2024-01-09 19:15:00+00:00,46665.923,46676.0145,46652.898,46676.0145,0.00041695,1.0,46674.036
2024-01-09 19:16:00+00:00,46664.02,46664.02,46664.02,46664.02,0.0,0.0,0.0
2024-01-09 19:17:00+00:00,46679.166,46679.166,46677.325,46677.325,0.0,0.0,0.0
2024-01-09 19:18:00+00:00,46688.243,46713.687,46688.243,46713.687,0.0,0.0,0.0
2024-01-09 19:19:00+00:00,46740.042,46740.042,46740.042,46740.042,0.0,0.0,0.0
2024-01-09 19:20:00+00:00,46778.065,46778.065,46758.8655,46758.8655,0.0,0.0,0.0
2024-01-09 19:21:00+00:00,46707.2185,46713.395,46707.2185,46713.395,0.0,0.0,0.0
2024-01-09 19:23:00+00:00,46731.238,46731.238,46722.7845,46725.375,0.0,0.0,0.0
2024-01-09 19:24:00+00:00,46723.6,46727.485,46717.7695,46725.1125,0.0,0.0,0.0
2024-01-09 19:25:00+00:00,46739.4325,46751.945,46737.05,46737.05,0.0,0.0,0.0
2024-01-09 19:26:00+00:00,46760.782,46760.782,46759.45,46759.45,0.0,0.0,0.0
2024-01-09 19:27:00+00:00,46736.43,46736.43,46736.43,46736.43,0.0,0.0,0.0
2024-01-09 19:28:00+00:00,46741.7525,46741.7525,46741.7525,46741.7525,0.0,0.0,0.0
2024-01-09 19:30:00+00:00,46791.005,46791.005,46791.005,46791.005,0.0,0.0,0.0
2024-01-09 19:32:00+00:00,46840.613,46840.613,46840.613,46840.613,0.0,0.0,0.0
2024-01-09 19:33:00+00:00,46851.176,46858.25,46827.138,46858.25,0.010384362,1.0,46851.176
2024-01-09 19:34:00+00:00,46829.8385,46829.8385,46829.8385,46829.8385,0.0,0.0,0.0
