timestamp,open,high,low,close,volume,trade_count,vwap
2024-01-15 05:04:00+00:00,2509.777211421,2512.415102799,2509.777211421,2512.415102799,0.159842442,2.0,2510.4391571439
2024-01-15 05:05:00+00:00,2513.330102799,2514.95,2513.330102799,2514.66,0.079959638,1.0,2513.600205598
2024-01-15 05:06:00+00:00,2514.035,2514.035,2514.035,2514.035,0.0,0.0,0.0
2024-01-15 05:07:00+00:00,2514.26,2514.26,2514.26,2514.26,0.0,0.0,0.0
2024-01-15 05:09:00+00:00,2512.23,2513.335,2512.23,2512.8305,0.009751699,1.0,2512.23
2024-01-15 05:11:00+00:00,2510.605,2512.205,2510.605,2512.205,0.0,0.0,0.0
2024-01-15 05:12:00+00:00,2512.6,2512.6,2512.6,2512.6,0.0,0.0,0.0
2024-01-15 05:13:00+00:00,2515.275,2515.275,2515.275,2515.275,0.0,0.0,0.0
2024-01-15 05:14:00+00:00,2514.6885,2516.419,2514.6885,2516.419,0.0,0.0,0.0
2024-01-15 05:15:00+00:00,2516.318,2516.318,2514.68,2514.68,0.0,0.0,0.0
2024-01-15 05:16:00+00:00,2513.493,2513.71,2513.014,2513.014,0.0,0.0,0.0
2024-01-15 05:17:00+00:00,2514.55,2516.1345,2514.55,2516.1345,0.0,0.0,0.0
2024-01-15 05:18:00+00:00,2515.79,2515.79,2515.79,2515.79,0.0,0.0,0.0
2024-01-15 05:19:00+00:00,2515.901,2515.901,2515.901,2515.901,0.0,0.0,0.0
2024-01-15 05:20:00+00:00,2515.41,2515.41,2515.41,2515.41,0.0,0.0,0.0
2024-01-15 05:21:00+00:00,2514.8035,2514.8035,2513.527,2513.527,0.0,0.0,0.0
2024-01-15 05:22:00+00:00,2515.2825,2515.2825,2515.1515,2515.1515,0.0,0.0,0.0
2024-01-15 05:25:00+00:00,2514.082,2514.082,2514.082,2514.082,0.0,0.0,0.0
2024-01-15 05:26:00+00:00,2514.23,2514.23,2513.1325,2513.1325,0.0,0.0,0.0
2024-01-15 05:27:00+00:00,2513.7,2513.7,2513.7,2513.7,0.0,0.0,0.0
2024-01-15 05:28:00+00:00,2512.85,2512.85,2512.85,2512.85,0.0,0.0,0.0
2024-01-15 05:30:00+00:00,2513.66,2513.9915,2513.66,2513.9915,0.0,0.0,0.0
2024-01-15 05:31:00+00:00,2513.1945,2513.1945,2513.1945,2513.1945,0.0,0.0,0.0
2024-01-15 05:32:00+00:00,2511.193,2511.4535,2511.193,2511.4535,0.0,0.0,0.0
2024-01-15 05:34:00+00:00,2512.524,2512.524,2512.524,2512.524,0.0,0.0,0.0
2024-01-15 05:35:00+00:00,2512.0,2512.0,2511.3295,2511.3295,0.0,0.0,0.0
2024-01-15 05:36:00+00:00,2509.891,2509.891,2509.891,2509.891,0.0,0.0,0.0
2024-01-15 05:40:00+00:00,2510.6485,2510.6485,2510.6485,2510.6485,0.0,0.0,0.0
2024-01-15 05:42:00+00:00,2510.8,2510.8,2510.8,2510.8,0.0,0.0,0.0
2024-01-15 05:46:00+00:00,2511.93,2512.86,2511.585,2511.585,0.000399648,1.0,2512.86
2024-01-15 05:47:00+00:00,2512.48,2512.48,2512.48,2512.48,0.0,0.0,0.0
2024-01-15 05:48:00+00:00,2513.945789076,2513.945789076,2513.945789076,2513.945789076,0.0,0.0,0.0
2024-01-15 05:49:00+00:00,2512.925,2512.925,2512.16,2512.784,0.0,0.0,0.0
2024-01-15 05:52:00+00:00,2514.495789076,2514.495789076,2514.495789076,2514.495789076,0.0,0.0,0.0
2024-01-15 05:54:00+00:00,2513.155,2513.155,2513.155,2513.155,0.0,0.0,0.0
2024-01-15 05:55:00+00:00,2513.0145,2513.0145,2513.0145,2513.0145,0.0,0.0,0.0
2024-01-15 05:57:00+00:00,2513.935789076,2516.938,2513.935789076,2516.3075,0.159423799,2.0,2515.3623548455
2024-01-15 05:59:00+00:00,2517.3445,2517.3445,2516.774,2517.307,0.0,0.0,0.0
2024-01-15 06:00:00+00:00,2516.884,2516.884,2516.884,2516.884,0.0,0.0,0.0
2024-01-15 06:01:00+00:00,2517.171,2517.171,2517.171,2517.171,0.0,0.0,0.0
2024-01-15 06:02:00+00:00,2515.513,2515.513,2515.513,2515.513,0.0,0.0,0.0
2024-01-15 06:03:00+00:00,2516.415,2516.415,2516.415,2516.415,0.0,0.0,0.0
2024-01-15 06:08:00+00:00,2518.225,2518.225,2518.225,2518.225,0.0,0.0,0.0
2024-01-15 06:09:00+00:00,2518.96,2518.96,2518.96,2518.96,0.0,0.0,0.0
2024-01-15 06:11:00+00:00,2517.61,2517.61,2517.61,2517.61,0.0,0.0,0.0
2024-01-15 06:12:00+00:00,2516.878,2518.6335,2516.878,2518.6335,0.0,0.0,0.0
2024-01-15 06:13:00+00:00,2517.55,2517.55,2517.55,2517.55,0.0,0.0,0.0
2024-01-15 06:14:00+00:00,2516.7895,2516.7895,2516.7895,2516.7895,0.0,0.0,0.0
2024-01-15 06:18:00+00:00,2516.203,2516.203,2516.203,2516.203,0.0,0.0,0.0
2024-01-15 06:24:00+00:00,2512.95,2512.95,2512.95,2512.95,0.0,0.0,0.0
2024-01-15 06:25:00+00:00,2512.428,2512.428,2512.428,2512.428,0.0,0.0,0.0
2024-01-15 06:26:00+00:00,2513.265,2514.05,2513.1,2513.1,0.0,0.0,0.0
2024-01-15 06:27:00+00:00,2513.75,2516.8825,2513.75,2516.8825,0.0,0.0,0.0
2024-01-15 06:28:00+00:00,2516.7,2516.7,2516.7,2516.7,0.0,0.0,0.0
2024-01-15 06:30:00+00:00,2516.0365,2516.0365,2516.0365,2516.0365,0.0,0.0,0.0
2024-01-15 06:32:00+00:00,2514.85,2514.85,2514.85,2514.85,0.0,0.0,0.0
2024-01-15 06:33:00+00:00,2516.385,2516.385,2516.385,2516.385,0.0,0.0,0.0
2024-01-15 06:34:00+00:00,2515.71,2515.71,2515.71,2515.71,0.0,0.0,0.0
2024-01-15 06:35:00+00:00,2514.621,2515.445,2514.621,2515.445,0.0,0.0,0.0
2024-01-15 06:37:00+00:00,2514.6645,2514.6645,2514.6645,2514.6645,0.0,0.0,0.0
2024-01-15 06:39:00+00:00,2513.885,2513.885,2512.698,2513.0,0.0,0.0,0.0
2024-01-15 06:40:00+00:00,2512.155,2512.155,2512.155,2512.155,0.0,0.0,0.0
2024-01-15 06:41:00+00:00,2512.25,2512.25,2512.25,2512.25,0.0,0.0,0.0
2024-01-15 06:42:00+00:00,2511.5635,2511.5635,2510.717,2510.717,0.0,0.0,0.0
2024-01-15 06:45:00+00:00,2511.84,2511.84,2510.1213596305,2511.004,0.079596336,1.0,2511.84
2024-01-15 06:46:00+00:00,2511.546,2512.557,2511.546,2512.557,0.0,0.0,0.0
2024-01-15 06:48:00+00:00,2513.655,2513.655,2513.2995,2513.2995,0.0,0.0,0.0
2024-01-15 06:49:00+00:00,2513.038,2513.038,2512.3135,2512.3135,0.0,0.0,0.0
2024-01-15 06:50:00+00:00,2513.343,2513.343,2511.8605,2511.8605,0.000399648,1.0,2513.343
2024-01-15 06:51:00+00:00,2511.446,2511.446,2511.446,2511.446,0.0,0.0,0.0
2024-01-15 06:52:00+00:00,2510.1163596305,2510.1163596305,2510.1163596305,2510.1163596305,0.0,0.0,0.0
2024-01-15 06:55:00+00:00,2510.09,2510.09,2510.09,2510.09,0.0,0.0,0.0
2024-01-15 06:59:00+00:00,2512.347,2512.347,2512.347,2512.347,0.0,0.0,0.0
2024-01-15 07:03:00+00:00,2511.55,2511.55,2511.55,2511.55,0.0,0.0,0.0
2024-01-15 07:05:00+00:00,2510.775,2510.775,2510.4035,2510.4035,0.0,0.0,0.0
2024-01-15 07:06:00+00:00,2509.4878596305,2509.4878596305,2509.4878596305,2509.4878596305,0.0,0.0,0.0
2024-01-15 07:07:00+00:00,2509.5408596305,2509.5408596305,2509.5408596305,2509.5408596305,0.0,0.0,0.0
2024-01-15 07:08:00+00:00,2509.5753596305,2509.5753596305,2509.5753596305,2509.5753596305,0.0,0.0,0.0
2024-01-15 07:10:00+00:00,2510.1288596305,2510.1288596305,2510.1288596305,2510.1288596305,0.0,0.0,0.0
2024-01-15 07:15:00+00:00,2509.5588596305,2509.5588596305,2507.525,2507.525,0.159423799,2.0,2509.0356693817
2024-01-15 07:17:00+00:00,2508.299,2508.299,2508.299,2508.299,0.0,0.0,0.0
2024-01-15 07:18:00+00:00,2507.589,2507.589,2506.945,2506.945,0.0,0.0,0.0
2024-01-15 07:19:00+00:00,2507.1025,2507.1025,2507.1025,2507.1025,0.0,0.0,0.0
2024-01-15 07:20:00+00:00,2508.675,2509.526,2508.675,2509.526,0.0,0.0,0.0
2024-01-15 07:23:00+00:00,2508.725,2508.725,2508.725,2508.725,0.0,0.0,0.0
2024-01-15 07:26:00+00:00,2510.2,2510.2,2508.725,2508.8,0.038763413,1.0,2510.2
2024-01-15 07:29:00+00:00,2508.812,2508.812,2508.4355,2508.4355,0.0,0.0,0.0
2024-01-15 07:30:00+00:00,2506.7425,2506.7425,2506.7425,2506.7425,0.0,0.0,0.0
2024-01-15 07:32:00+00:00,2506.555,2506.555,2506.555,2506.555,0.0,0.0,0.0
2024-01-15 07:35:00+00:00,2504.931188536,2505.230688536,2504.629188536,2505.230688536,0.0,0.0,0.0
2024-01-15 07:37:00+00:00,2505.285,2505.285,2505.285,2505.285,0.0,0.0,0.0
2024-01-15 07:39:00+00:00,2504.521188536,2504.521188536,2504.141188536,2504.141188536,0.0,0.0,0.0
2024-01-15 07:40:00+00:00,2505.0245,2505.0245,2505.0245,2505.0245,0.0,0.0,0.0
2024-01-15 07:42:00+00:00,2507.915,2507.915,2507.915,2507.915,0.0,0.0,0.0
2024-01-15 07:43:00+00:00,2507.99,2507.99,2507.99,2507.99,0.0,0.0,0.0
2024-01-15 07:46:00+00:00,2509.48,2510.485,2509.48,2510.485,0.0,0.0,0.0
2024-01-15 07:48:00+00:00,2512.228,2512.228,2511.0405,2511.0405,0.000399648,1.0,2512.228
2024-01-15 07:49:00+00:00,2510.744,2510.744,2509.855,2509.855,0.0,0.0,0.0
2024-01-15 07:50:00+00:00,2511.16,2511.16,2511.16,2511.16,0.0,0.0,0.0
2024-01-15 07:51:00+00:00,2512.0405,2512.0405,2512.0405,2512.0405,0.0,0.0,0.0
2024-01-15 07:52:00+00:00,2512.4684184305,2512.5084184305,2512.4684184305,2512.5084184305,0.0,0.0,0.0
2024-01-15 07:53:00+00:00,2512.836836861,2512.836836861,2512.836836861,2512.836836861,0.079798001,1.0,2512.836836861
2024-01-15 07:56:00+00:00,2514.38,2514.38,2512.337,2512.337,0.0,0.0,0.0
2024-01-15 07:57:00+00:00,2512.395,2512.395,2512.395,2512.395,0.0,0.0,0.0
2024-01-15 07:59:00+00:00,2511.731,2511.731,2511.731,2511.731,0.0,0.0,0.0
2024-01-15 08:00:00+00:00,2512.44,2514.8,2512.44,2513.845,0.0,0.0,0.0
2024-01-15 08:01:00+00:00,2511.4475,2511.4475,2511.4475,2511.4475,0.0,0.0,0.0
2024-01-15 08:03:00+00:00,2510.89,2510.89,2510.5005,2510.5005,0.0,0.0,0.0
2024-01-15 08:06:00+00:00,2509.56,2509.56,2509.56,2509.56,0.0,0.0,0.0
2024-01-15 08:08:00+00:00,2508.62,2508.62,2508.62,2508.62,0.0,0.0,0.0
2024-01-15 08:09:00+00:00,2507.336,2507.336,2507.336,2507.336,0.0,0.0,0.0
2024-01-15 08:11:00+00:00,2508.9555,2508.9555,2508.9555,2508.9555,0.0,0.0,0.0
2024-01-15 08:12:00+00:00,2509.48,2509.48,2509.48,2509.48,0.0,0.0,0.0
2024-01-15 08:16:00+00:00,2507.2202178225,2507.75,2507.2202178225,2507.75,0.0,0.0,0.0
2024-01-15 08:17:00+00:00,2509.435,2510.1,2509.435,2510.1,0.0,0.0,0.0
2024-01-15 08:19:00+00:00,2508.549,2508.549,2508.549,2508.549,0.0,0.0,0.0
2024-01-15 08:20:00+00:00,2509.7285,2509.7285,2509.7285,2509.7285,0.0,0.0,0.0
2024-01-15 08:22:00+00:00,2511.1,2511.1,2511.1,2511.1,0.0,0.0,0.0
2024-01-15 08:24:00+00:00,2511.3555,2511.3555,2511.3555,2511.3555,0.0,0.0,0.0
2024-01-15 08:25:00+00:00,2512.13,2512.13,2512.13,2512.13,0.0,0.0,0.0
2024-01-15 08:27:00+00:00,2511.7005,2512.13,2511.7005,2512.13,0.001936681,1.0,2512.13
2024-01-15 08:28:00+00:00,2509.6955,2509.6955,2509.23,2509.23,0.0,0.0,0.0
2024-01-15 08:30:00+00:00,2510.015,2510.0705,2510.015,2510.0705,0.0,0.0,0.0
2024-01-15 08:32:00+00:00,2512.213,2512.213,2512.213,2512.213,0.0,0.0,0.0
2024-01-15 08:34:00+00:00,2512.0435,2512.0435,2511.2,2511.2,0.0,0.0,0.0
2024-01-15 08:35:00+00:00,2512.6,2512.6,2512.6,2512.6,0.0,0.0,0.0
2024-01-15 08:37:00+00:00,2514.7985,2515.717,2514.7985,2515.3485,0.0,0.0,0.0
2024-01-15 08:38:00+00:00,2515.965,2515.965,2515.965,2515.965,0.0,0.0,0.0
2024-01-15 08:41:00+00:00,2515.375,2515.375,2514.6,2514.6,0.0,0.0,0.0
2024-01-15 08:42:00+00:00,2513.8,2513.8,2513.0,2513.0,0.0,0.0,0.0
2024-01-15 08:44:00+00:00,2514.05,2514.05,2514.05,2514.05,0.0,0.0,0.0
2024-01-15 08:45:00+00:00,2512.98,2513.298282409,2512.98,2513.298282409,0.0,0.0,0.0
2024-01-15 08:46:00+00:00,2513.818282409,2513.818282409,2513.818282409,2513.818282409,0.0,0.0,0.0
2024-01-15 08:47:00+00:00,2514.336564818,2515.61,2514.278782409,2515.61,0.079709664,2.0,2514.336564818
2024-01-15 08:48:00+00:00,2514.846,2514.846,2513.4965,2513.4965,0.0,0.0,0.0
2024-01-15 08:49:00+00:00,2514.8525,2514.8525,2514.8525,2514.8525,0.0,0.0,0.0
2024-01-15 08:50:00+00:00,2513.485,2513.485,2511.7,2511.7,0.0,0.0,0.0
2024-01-15 08:51:00+00:00,2511.7,2511.7,2510.7815,2510.7815,0.000399648,1.0,2511.7
2024-01-15 08:52:00+00:00,2510.9915,2510.9915,2510.9915,2510.9915,0.0,0.0,0.0
2024-01-15 08:53:00+00:00,2511.7535,2511.7535,2511.7535,2511.7535,0.0,0.0,0.0
2024-01-15 08:55:00+00:00,2511.885,2511.885,2510.925,2511.68,0.0,0.0,0.0
2024-01-15 08:56:00+00:00,2512.8415,2512.8415,2512.8415,2512.8415,0.0,0.0,0.0
2024-01-15 08:58:00+00:00,2512.12,2512.12,2512.12,2512.12,0.0,0.0,0.0
2024-01-15 09:00:00+00:00,2510.7655,2510.7655,2510.7655,2510.7655,0.0,0.0,0.0
2024-01-15 09:03:00+00:00,2509.6230197475,2509.6230197475,2509.4335197475,2509.4335197475,0.0,0.0,0.0
2024-01-15 09:11:00+00:00,2510.5220197475,2510.5220197475,2510.5220197475,2510.5220197475,0.0,0.0,0.0
2024-01-15 09:12:00+00:00,2511.76,2511.76,2511.76,2511.76,0.0,0.0,0.0
2024-01-15 09:14:00+00:00,2512.9525,2514.5045,2512.9525,2514.5045,0.0,0.0,0.0
2024-01-15 09:15:00+00:00,2515.609,2515.609,2514.5045,2515.227,0.003868006,1.0,2515.609
2024-01-15 09:16:00+00:00,2517.344507426,2517.344507426,2517.344507426,2517.344507426,0.0,0.0,0.0
2024-01-15 09:17:00+00:00,2517.849014852,2521.389,2517.849014852,2521.389,0.079596336,1.0,2517.849014852
2024-01-15 09:18:00+00:00,2517.8665,2517.8665,2517.8665,2517.8665,0.0,0.0,0.0
2024-01-15 09:19:00+00:00,2518.6555,2520.13,2518.6555,2520.13,0.0,0.0,0.0
2024-01-15 09:20:00+00:00,2523.307,2523.307,2523.2445,2523.2445,0.0,0.0,0.0
2024-01-15 09:21:00+00:00,2522.33,2522.33,2522.33,2522.33,0.0,0.0,0.0
2024-01-15 09:23:00+00:00,2523.227,2523.227,2523.227,2523.227,0.0,0.0,0.0
2024-01-15 09:25:00+00:00,2521.909,2523.0655,2521.909,2523.0655,0.018,1.0,2521.909
2024-01-15 09:31:00+00:00,2522.365,2522.365,2522.365,2522.365,0.0,0.0,0.0
2024-01-15 09:32:00+00:00,2520.85,2521.2925,2520.85,2521.2925,0.0,0.0,0.0
2024-01-15 09:35:00+00:00,2520.301,2521.074,2520.301,2521.074,0.0,0.0,0.0
2024-01-15 09:36:00+00:00,2521.685,2521.685,2521.685,2521.685,0.0,0.0,0.0
2024-01-15 09:37:00+00:00,2522.6195,2522.6195,2521.9335,2521.9335,0.0,0.0,0.0
2024-01-15 09:38:00+00:00,2522.657,2522.657,2522.657,2522.657,0.0,0.0,0.0
2024-01-15 09:39:00+00:00,2523.5635,2523.5635,2523.5635,2523.5635,0.0,0.0,0.0
2024-01-15 09:41:00+00:00,2525.1985,2525.1985,2525.1985,2525.1985,0.0,0.0,0.0
2024-01-15 09:43:00+00:00,2527.915,2528.25,2527.915,2528.25,0.0,0.0,0.0
2024-01-15 09:45:00+00:00,2527.090251952,2527.730503904,2527.090251952,2527.730503904,0.079634111,1.0,2527.730503904
2024-01-15 09:46:00+00:00,2529.5567312655,2531.1459223905,2529.5567312655,2530.7075,0.079673818,1.0,2529.913462531
2024-01-15 09:47:00+00:00,2527.653,2527.653,2527.653,2527.653,0.0,0.0,0.0
2024-01-15 09:48:00+00:00,2528.184,2528.184,2528.184,2528.184,0.0,0.0,0.0
2024-01-15 09:49:00+00:00,2529.35,2530.7,2528.5495,2528.75,0.000399648,1.0,2530.7
2024-01-15 09:50:00+00:00,2529.085,2529.085,2528.539,2528.539,0.0,0.0,0.0
2024-01-15 09:52:00+00:00,2527.347,2527.347,2527.347,2527.347,0.0,0.0,0.0
2024-01-15 09:53:00+00:00,2527.09,2527.09,2527.09,2527.09,0.0,0.0,0.0
2024-01-15 09:55:00+00:00,2529.265,2529.265,2529.265,2529.265,0.0,0.0,0.0
2024-01-15 09:57:00+00:00,2527.049,2527.049,2527.049,2527.049,0.0,0.0,0.0
2024-01-15 10:00:00+00:00,2528.3,2528.3,2526.78,2526.78,0.001154577,1.0,2528.3
2024-01-15 10:01:00+00:00,2527.7365,2528.79,2527.7365,2528.79,0.0,0.0,0.0
2024-01-15 10:02:00+00:00,2527.705,2527.705,2527.608,2527.608,0.0,0.0,0.0
2024-01-15 10:04:00+00:00,2526.7855,2526.7855,2525.789,2525.789,0.0,0.0,0.0
2024-01-15 10:07:00+00:00,2524.915,2524.915,2524.915,2524.915,0.0,0.0,0.0
2024-01-15 10:10:00+00:00,2524.25,2524.25,2524.25,2524.25,0.0,0.0,0.0
2024-01-15 10:11:00+00:00,2525.276,2525.276,2525.276,2525.276,0.0,0.0,0.0
2024-01-15 10:12:00+00:00,2527.975,2527.975,2527.975,2527.975,0.0,0.0,0.0
2024-01-15 10:13:00+00:00,2529.18,2529.18,2529.18,2529.18,0.0,0.0,0.0
2024-01-15 10:14:00+00:00,2528.26,2529.18,2528.26,2528.3005,0.001371538,1.0,2528.26
2024-01-15 10:15:00+00:00,2529.0,2529.0,2529.0,2529.0,0.0,0.0,0.0
2024-01-15 10:16:00+00:00,2529.48,2530.3145,2529.48,2530.3145,0.0,0.0,0.0
2024-01-15 10:17:00+00:00,2530.6959223905,2530.6959223905,2530.6959223905,2530.6959223905,0.0,0.0,0.0
2024-01-15 10:18:00+00:00,2530.3459223905,2530.3459223905,2530.3459223905,2530.3459223905,0.0,0.0,0.0
2024-01-15 10:19:00+00:00,2531.0809223905,2531.0809223905,2530.5859223905,2530.5859223905,0.0,0.0,0.0
2024-01-15 10:20:00+00:00,2527.983,2527.983,2527.983,2527.983,0.0,0.0,0.0
2024-01-15 10:21:00+00:00,2526.436,2526.436,2525.511,2525.664,0.0,0.0,0.0
2024-01-15 10:22:00+00:00,2525.29,2525.29,2525.29,2525.29,0.0,0.0,0.0
2024-01-15 10:24:00+00:00,2524.5245,2524.84,2524.5245,2524.84,0.0,0.0,0.0
2024-01-15 10:25:00+00:00,2524.795,2526.3,2524.7175,2524.7175,0.0,0.0,0.0
2024-01-15 10:26:00+00:00,2525.8315,2525.8315,2525.8315,2525.8315,0.0,0.0,0.0
2024-01-15 10:27:00+00:00,2525.3775,2525.3775,2525.3775,2525.3775,0.0,0.0,0.0
2024-01-15 10:30:00+00:00,2525.56,2526.508,2525.56,2526.508,0.0,0.0,0.0
2024-01-15 10:31:00+00:00,2527.9755,2527.9755,2526.8335,2526.8335,0.0,0.0,0.0
2024-01-15 10:32:00+00:00,2526.7215,2526.7215,2526.7215,2526.7215,0.0,0.0,0.0
2024-01-15 10:33:00+00:00,2527.1315,2527.1315,2527.1315,2527.1315,0.0,0.0,0.0
2024-01-15 10:34:00+00:00,2527.5,2528.295,2527.5,2527.73,0.0,0.0,0.0
2024-01-15 10:35:00+00:00,2528.585,2528.585,2528.4855,2528.4855,0.0,0.0,0.0
2024-01-15 10:37:00+00:00,2528.5865,2528.5865,2528.304,2528.304,0.0,0.0,0.0
2024-01-15 10:38:00+00:00,2529.59,2531.4624223905,2529.59,2531.4624223905,0.0,0.0,0.0
2024-01-15 10:39:00+00:00,2531.791844781,2534.017401016,2531.791844781,2534.017401016,0.079933567,1.0,2531.791844781
2024-01-15 10:40:00+00:00,2534.204802032,2537.9075,2534.204802032,2536.47,0.079341934,1.0,2534.204802032
2024-01-15 10:41:00+00:00,2537.535,2538.8,2537.535,2537.943,0.0,0.0,0.0
2024-01-15 10:42:00+00:00,2536.9035,2536.9035,2535.4095,2535.4095,0.0,0.0,0.0
2024-01-15 10:43:00+00:00,2535.78,2535.78,2534.385,2534.385,0.0,0.0,0.0
2024-01-15 10:44:00+00:00,2535.429,2537.3,2535.429,2537.3,0.0,0.0,0.0
2024-01-15 10:45:00+00:00,2539.45,2539.7855,2537.605,2537.605,0.009662601,1.0,2538.466
2024-01-15 10:46:00+00:00,2537.17,2538.74,2534.975,2534.975,0.000399648,1.0,2538.74
2024-01-15 10:47:00+00:00,2534.22,2534.243,2532.3395,2534.243,0.0,0.0,0.0
2024-01-15 10:48:00+00:00,2536.0,2537.45,2535.506,2537.45,0.0,0.0,0.0
2024-01-15 10:50:00+00:00,2538.145,2538.85,2538.145,2538.85,0.0,0.0,0.0
